tokenizer,family,language,token_parity,token_parity_gm,fertility,per_lang_compression,renyi
moonshotai/Kimi-K3,Chinese labs,loa_Latn,1.9565664353636598,0.8702768822366576,1.9472011107863199,2.692138873217516,0.6139916006196433
moonshotai/Kimi-K3,Chinese labs,loh_Latn,1.8815948893049894,0.836929686771621,2.532315446190335,2.4457484491104187,0.593157446985634
moonshotai/Kimi-K3,Chinese labs,lug_Latn,1.8234387047031613,0.8110619308379201,3.0309410472354448,2.4493669187783897,0.6706566325866303
moonshotai/Kimi-K3,Chinese labs,luo_Latn,1.7413077798582812,0.7745302578431668,2.0535157603048146,2.6195932977909924,0.6267928603927524
moonshotai/Kimi-K3,Chinese labs,lvs_Latn,1.9747769578147376,0.8783768866199377,3.041562994797557,2.4270532195209285,0.5988748787796987
moonshotai/Kimi-K3,Chinese labs,maf_Latn,1.817821345963212,0.8085633407761421,2.1844171887408455,2.3553124647156634,0.58011415991147
moonshotai/Kimi-K3,Chinese labs,mai_Deva,2.904725189998899,1.2920160217491772,3.406061649733081,3.832800586350295,0.7066474989358006
moonshotai/Kimi-K3,Chinese labs,mal_Mlym,3.090905753203363,1.3748287681758173,5.5386184210526315,4.656940484955141,0.7823751934160325
moonshotai/Kimi-K3,Chinese labs,mam_Latn,2.4488379777508538,1.0892382910491982,2.8060159865376524,2.1269999107105613,0.5113448418708887
moonshotai/Kimi-K3,Chinese labs,mar_Deva,2.6310533465506483,1.1702873268439953,3.7820350432763354,4.317519574857336,0.7368465083917267
moonshotai/Kimi-K3,Chinese labs,mas_Latn,1.768366560193854,0.7865659498400971,2.8259211452710633,2.491129526454456,0.6378136813344626
moonshotai/Kimi-K3,Chinese labs,mey_Latn,2.3731688511950657,1.0555808131581894,3.4826508620689656,2.032051260769023,0.6031158823128487
moonshotai/Kimi-K3,Chinese labs,mie_Latn,2.1014061754231377,0.934701312260932,2.3936099029775844,2.385654057042111,0.5487402045720746
moonshotai/Kimi-K3,Chinese labs,min_Arab,3.1262987847413446,1.3905715186304184,4.129935008245223,2.6935456225158028,0.6166305031630369
moonshotai/Kimi-K3,Chinese labs,miq_Latn,2.0178066600580093,0.8975164131062368,2.170405181265303,2.5972893013485656,0.6160488986385443
moonshotai/Kimi-K3,Chinese labs,mkd_Cyrl,2.151888974556669,0.9571559615089364,2.804085733422639,3.788416775289062,0.6858501052398608
moonshotai/Kimi-K3,Chinese labs,mlt_Latn,2.2183794103609062,0.9867307759003082,3.260414418303475,2.3169936368041366,0.5675297489041425
moonshotai/Kimi-K3,Chinese labs,mos_Latn,2.472518999889856,1.099771562878262,2.600355239786856,2.012088210453584,0.5388274934823175
moonshotai/Kimi-K3,Chinese labs,mri_Latn,2.323200058743621,1.0333547930661646,2.1296782444803446,2.3147306977981272,0.5634444926849637
moonshotai/Kimi-K3,Chinese labs,mtq_Latn,2.383595843888828,1.0602187188937773,2.588802934843289,2.2208245188880897,0.6492034276134442
moonshotai/Kimi-K3,Chinese labs,mya_Mymr,3.3248889378419064,1.4789040261085682,9.119838872104733,4.469764644505959,0.7405463180822851
moonshotai/Kimi-K3,Chinese labs,mzl_Latn,4.007599955942284,1.7825725372115808,4.537914691943128,1.9141630549324136,0.4004617097818494
moonshotai/Kimi-K3,Chinese labs,naq_Latn,2.9225685648199144,1.2999527195924718,3.414343313030797,1.8470952639605143,0.519385009951647
moonshotai/Kimi-K3,Chinese labs,nhe_Latn,2.0237177369020083,0.900145648400003,3.1443240159726185,2.4833681633858378,0.6484382726096346
moonshotai/Kimi-K3,Chinese labs,nld_Latn,1.588023644307376,0.7063497773992259,1.9165632754342432,3.0037604963672844,0.6335347386179137
moonshotai/Kimi-K3,Chinese labs,nlv_Latn,2.16455556779381,0.9627900371384359,2.975171578522406,2.5534522843385155,0.6479255341577091
moonshotai/Kimi-K3,Chinese labs,nno_Latn,1.6177993171054081,0.7195939377920489,2.0415122312824314,2.788963142792648,0.6411098534310934
moonshotai/Kimi-K3,Chinese labs,npi_Deva,2.856738994749789,1.2706718569730742,3.9349145342368765,4.229157701947901,0.7495137229015145
moonshotai/Kimi-K3,Chinese labs,nso_Latn,2.205639387597753,0.9810640389628118,1.9535314776274715,2.5505390346677066,0.6047821416469383
moonshotai/Kimi-K3,Chinese labs,nus_Latn,3.4459375114733635,1.532746192341783,3.0618190122006914,1.8879032089697656,0.4653772419700775
moonshotai/Kimi-K3,Chinese labs,nya_Latn,1.9112604178140031,0.8501248552024485,2.9835511233379184,2.515841361134174,0.6340522666378172
moonshotai/Kimi-K3,Chinese labs,ory_Orya,5.801446561662445,2.580471960926671,8.220476537301009,2.0510669832670083,0.48814175866376047
moonshotai/Kimi-K3,Chinese labs,pan_Guru,3.3965561552300185,1.5107814627137355,3.760956175298805,3.3473825401779127,0.7283461895875808
moonshotai/Kimi-K3,Chinese labs,pbs_Latn,3.2042809413665236,1.4252578277233359,4.2420044716632646,1.9718758016426832,0.40638214350192
moonshotai/Kimi-K3,Chinese labs,pbt_Arab,2.926460329698572,1.301683768916318,3.037189452827313,2.702219040483079,0.6117268165635802
moonshotai/Kimi-K3,Chinese labs,pcm_Latn,1.09035503175827,0.4849877624488986,1.3536007292616226,3.8051094122140143,0.5424302459398412
moonshotai/Kimi-K3,Chinese labs,pes_Arab,2.15556045085729,0.9587890269087915,2.6833180987202927,3.5682662313475118,0.732153064793613
moonshotai/Kimi-K3,Chinese labs,plt_Latn,2.0335940081506774,0.9045385943256127,2.55555042908554,2.6597754097950332,0.6345117912205981
moonshotai/Kimi-K3,Chinese labs,pol_Latn,1.946396446010941,0.8657532910790595,2.8684125094686723,2.4589622996104654,0.6371670576433079
moonshotai/Kimi-K3,Chinese labs,por_Latn_braz1246,1.5142636854279106,0.6735414935161416,1.8896728672225787,3.1568072148742,0.6206857131600881
moonshotai/Kimi-K3,Chinese labs,quc_Latn,2.2469434959797336,0.9994360247111791,2.6493506493506493,2.261629888767421,0.5190344394549422
moonshotai/Kimi-K3,Chinese labs,quh_Latn,2.1164225134926755,0.9413805497463384,3.7243183873885517,2.4223686284368258,0.5892068535996523
moonshotai/Kimi-K3,Chinese labs,quz_Latn,1.9253588868083857,0.8563958263378911,3.6951099210822997,2.42880291508182,0.5982543109565136
moonshotai/Kimi-K3,Chinese labs,rob_Latn,1.762639057164886,0.7840183678163234,2.410090361445783,2.66453654459861,0.6131296895688989
moonshotai/Kimi-K3,Chinese labs,roh_Latn,1.7686602782979037,0.7866965950720854,2.0230556022173696,2.856125284888998,0.6428750150833538
moonshotai/Kimi-K3,Chinese labs,ron_Latn,1.7781326871535046,0.7909099038037111,2.2040138345317195,2.818664264704943,0.5640089782206368
moonshotai/Kimi-K3,Chinese labs,rus_Cyrl,1.8859639461027278,0.8388730345974483,2.7207627118644067,4.334015223910308,0.6915145813472116
moonshotai/Kimi-K3,Chinese labs,sat_Olck,6.914160884091494,3.0754050916606857,7.7187064513484716,1.865966559190718,0.37621689550807286
moonshotai/Kimi-K3,Chinese labs,sba_Latn,1.85295737416015,0.8241917766527532,1.9956109134045077,2.48585141765733,0.5285470953697694
moonshotai/Kimi-K3,Chinese labs,scn_Latn,1.8881301171200942,0.8398365431833629,2.4594452415112387,2.5360972418123966,0.5947013959455543
moonshotai/Kimi-K3,Chinese labs,sgc_Latn,1.5800198259720235,0.7027896948275424,2.5698674310283054,2.5786817830268753,0.6179407340945297
moonshotai/Kimi-K3,Chinese labs,shn_Mymr,5.178433748210156,2.3033570932252982,16.079001367989058,3.0741414217851033,0.6762768098618458
moonshotai/Kimi-K3,Chinese labs,sif_Latn,2.459595403311672,1.094023172670773,2.721260866032984,2.0772957925331665,0.4783097571010797
moonshotai/Kimi-K3,Chinese labs,sin_Sinh,3.9512427947277606,1.7575049833238088,5.180514104168672,3.0718840888931322,0.6878761634190601
moonshotai/Kimi-K3,Chinese labs,slk_Latn,1.957007012519734,0.87047285008464,2.73096628752946,2.4817968303456635,0.6505003624843866
moonshotai/Kimi-K3,Chinese labs,slv_Latn,1.731945515291699,0.7703659410735367,2.416649590163934,2.5747516186142767,0.6367240648953275
moonshotai/Kimi-K3,Chinese labs,sme_Latn,2.113118184822117,0.9399107908864692,3.361464782151618,2.3797009834697294,0.6237619024536593
moonshotai/Kimi-K3,Chinese labs,sna_Latn,1.921650695744759,0.8547464302840377,3.321487498413504,2.4801265483155746,0.6572464977963286
moonshotai/Kimi-K3,Chinese labs,snd_Arab,2.7548188126445647,1.225337961473103,3.00132,2.7316491553580478,0.5975364740749303
moonshotai/Kimi-K3,Chinese labs,som_Latn,2.1580203399787052,0.959883180726694,2.551793001649735,2.479801662887467,0.6404543454777564
moonshotai/Kimi-K3,Chinese labs,sot_Latn,2.0823879281859234,0.9262420334896838,2.055446836268754,2.5111918941312816,0.6221411926444167
moonshotai/Kimi-K3,Chinese labs,spa_Latn,1.5156955611851528,0.6741783890220852,1.8504258180188256,3.201670099644112,0.6128958043216345
moonshotai/Kimi-K3,Chinese labs,sro_Latn,1.733230531996916,0.7709375139634859,2.1366886937630127,2.7353329398585235,0.5606632223747223
moonshotai/Kimi-K3,Chinese labs,srp_Cyrl,2.081396629584756,0.925801105831723,2.8565453995767407,3.7019230457744574,0.673577698542248
moonshotai/Kimi-K3,Chinese labs,ssw_Latn,1.8980798178947755,0.8442621504169695,3.5039989155483258,2.496067128018461,0.6656737538449318
moonshotai/Kimi-K3,Chinese labs,sun_Latn,1.9335095641957634,0.8600212315255691,2.5978196527229676,2.606079171587602,0.6164595351885134
moonshotai/Kimi-K3,Chinese labs,swe_Latn,1.6280427359841394,0.724150190257644,2.1041567808674198,2.855617229848279,0.6512696175548743
moonshotai/Kimi-K3,Chinese labs,swh_Latn,1.8352975731541654,0.8163367320794513,2.5307816929931146,2.5265996202846104,0.6441688536180832
moonshotai/Kimi-K3,Chinese labs,szl_Latn,2.0722546535962114,0.9217347729860845,2.9980877509826835,2.310186441725969,0.5954111780285414
moonshotai/Kimi-K3,Chinese labs,tam_Latn,2.4146932481550833,1.074050782830548,3.8583245336149243,2.5298873889235827,0.6176417435837297
moonshotai/Kimi-K3,Chinese labs,tam_Taml,4.086646840694644,1.8177324352704562,6.673941719630651,3.612640733383958,0.7133954572116197
moonshotai/Kimi-K3,Chinese labs,taq_Latn,1.766714395858575,0.7858310704101624,2.7795748613678373,2.5884473271164308,0.6276227877891818
moonshotai/Kimi-K3,Chinese labs,taq_Tfng,9.854719682784447,4.383359831712445,14.621037150016342,1.0831518603609507,0.36275674206433034
moonshotai/Kimi-K3,Chinese labs,tat_Cyrl,2.353746741564783,1.046941897192957,3.5612154205088324,3.536761123779523,0.6700071866438907
moonshotai/Kimi-K3,Chinese labs,tda_Latn,1.932040973675515,0.8593680053656271,2.6327296377826697,2.0574778260492996,0.4985509133589322
moonshotai/Kimi-K3,Chinese labs,tel_Latn,1.8000881154312152,0.8006756348948432,2.5664258793969847,2.950347791663864,0.604341029022093
moonshotai/Kimi-K3,Chinese labs,tel_Telu,3.8327275397437313,1.7047896322164935,6.134931828866948,3.2717844381888628,0.7446373575243002
moonshotai/Kimi-K3,Chinese labs,tgk_Cyrl,2.4830561368726367,1.1044584605758456,3.0926925187488568,3.586590670578257,0.7013992546066835
moonshotai/Kimi-K3,Chinese labs,tgl_Latn,1.8564819914087456,0.8257595194366139,2.020014381591563,2.938913049105425,0.586925165657612
moonshotai/Kimi-K3,Chinese labs,tha_Thai,3.032639424312516,1.3489120202801206,20.038816108685104,3.6998967818106863,0.7478990298389505
moonshotai/Kimi-K3,Chinese labs,tir_Ethi,4.187171861805632,1.8624457659184825,6.364884473713584,1.8378065639679193,0.625873725358892
moonshotai/Kimi-K3,Chinese labs,toc_Latn,2.301721922384991,1.0238013604770138,3.6444599465178467,2.4542933734802,0.6063667323613852
moonshotai/Kimi-K3,Chinese labs,tpi_Latn,1.8225942651540183,0.8106863257959533,1.8022799883822247,2.8185739429197314,0.5628816027683763
moonshotai/Kimi-K3,Chinese labs,tpl_Latn,4.909020817270625,2.183522754183948,5.961610486891386,1.6639441988081471,0.3789106228878462
moonshotai/Kimi-K3,Chinese labs,tsg_Latn,1.7056577449792563,0.7586731928105759,2.0909622828337384,2.8662654827996543,0.6077010820396217
moonshotai/Kimi-K3,Chinese labs,tsn_Latn,2.146198186290708,0.9546247101391615,1.9572758320498225,2.5380902440804585,0.6195603315202899
moonshotai/Kimi-K3,Chinese labs,tso_Latn,2.1710907956089143,0.9656968935501774,2.2742096761787556,2.5108232021392043,0.6577392512763339
moonshotai/Kimi-K3,Chinese labs,tsz_Latn,2.1562580313544077,0.9590993093347638,3.2173770132573685,2.466636884893029,0.5963354169312323
moonshotai/Kimi-K3,Chinese labs,tur_Latn,1.7686235635348975,0.7866802644180869,2.9779920870425323,2.6367008551895394,0.6701914800692764
moonshotai/Kimi-K3,Chinese labs,twi_Latn,2.172155523736094,0.9661704825161352,2.3743077293522754,2.2193775962748097,0.5063795539810644
moonshotai/Kimi-K3,Chinese labs,tzh_Latn,2.1505305283254397,0.9565517273109901,2.312618445988629,2.53499400592618,0.5364828139422869
moonshotai/Kimi-K3,Chinese labs,tzm_Tfng,8.336931380107941,3.7082505954124434,11.736251808972504,1.107601601375458,0.3285015639387878
moonshotai/Kimi-K3,Chinese labs,uig_Arab,4.100745309689026,1.824003406405899,6.277652877697841,2.3609032468054574,0.5107262201002886
moonshotai/Kimi-K3,Chinese labs,ukr_Cyrl,2.0345118772258326,0.9049468606755764,2.967759211653813,3.928118499838701,0.7007113733601289
moonshotai/Kimi-K3,Chinese labs,umb_Latn,1.9213936924037156,0.8546321157060479,2.694521676449387,2.481678258708946,0.6171105048124241
moonshotai/Kimi-K3,Chinese labs,urd_Arab,2.0688401806366343,0.9202160221642195,2.1312027231467474,3.7835275200870964,0.727790394711702
moonshotai/Kimi-K3,Chinese labs,urd_Latn,1.9323714065425708,0.859514981251614,1.9948453608247423,2.7363553661749025,0.6425148224172575
moonshotai/Kimi-K3,Chinese labs,uzn_Latn,1.8812644564379337,0.8367827108856342,3.014472290857748,2.626843606048937,0.6593739123668668
moonshotai/Kimi-K3,Chinese labs,ven_Latn,2.47325329514998,1.1000981759582331,2.559422492401216,2.2618046346387195,0.6068158063113248
moonshotai/Kimi-K3,Chinese labs,vie_Latn,2.627492014539046,1.168703253406136,2.5207819654808032,2.305335440708189,0.6543455650270629
moonshotai/Kimi-K3,Chinese labs,vmw_Latn,1.9480853251092265,0.8665045011629928,3.2940153960764835,2.441355778148286,0.6583212160203494
moonshotai/Kimi-K3,Chinese labs,war_Latn,1.7876418107721115,0.7951395431893351,1.9982762866289092,2.9340026083024013,0.5850964146568944
moonshotai/Kimi-K3,Chinese labs,wlv_Latn,1.7534236516503285,0.7799193736626877,2.8752558699578565,2.3706527692689763,0.5568626179117201
moonshotai/Kimi-K3,Chinese labs,wol_Latn,1.8575467195359254,0.8262331084025717,2.1410918324164196,2.4038455957354006,0.6296658417901311
moonshotai/Kimi-K3,Chinese labs,wuu_Hans,0.9606784888203548,0.4273078925260247,13.873806998939555,4.241131022333293,0.5267015756563206
moonshotai/Kimi-K3,Chinese labs,xho_Latn,1.932224547490546,0.8594496586356197,3.516034206306788,2.429262189493693,0.6836360057948062
moonshotai/Kimi-K3,Chinese labs,xuu_Latn,2.597642912215002,1.1554264317053162,3.035003431708991,2.023337673999439,0.556916525493655
moonshotai/Kimi-K3,Chinese labs,ydd_Hebr,3.81426001395161,1.6965753132552235,4.55773449153286,2.4909558127469715,0.6492811822202158
moonshotai/Kimi-K3,Chinese labs,yor_Latn,3.0321988471564416,1.348716052432138,3.22609375,2.24201343688293,0.45507648030112713
moonshotai/Kimi-K3,Chinese labs,yua_Latn,2.842530381466388,1.2643518938756357,2.7406017699115046,2.3039268549386285,0.4680737764848966
moonshotai/Kimi-K3,Chinese labs,yue_Hant,1.3522781510445352,0.6014906480745449,17.844961240310077,2.895120777779485,0.6097960229130275
moonshotai/Kimi-K3,Chinese labs,zai_Latn,2.2670999008701402,1.0084015537563824,2.9818910565964845,2.2685311808278215,0.4963057573856956
moonshotai/Kimi-K3,Chinese labs,zne_Latn,1.8846789293975108,0.8383014617074992,1.9084318536694178,2.5844723015803677,0.645020016675265
moonshotai/Kimi-K3,Chinese labs,zsm_Latn,1.4392554246062343,0.6401779673971068,2.2114972356989733,3.020686400512887,0.6555996663739388
moonshotai/Kimi-K3,Chinese labs,zul_Latn,2.025039468370232,0.9007335519439509,3.654651470978002,2.4257653350287725,0.6752939443548943
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,aar_Latn,1.7447254335260116,0.8052420773129773,2.8311642631023566,2.4159932999023486,0.6627535076188146
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,abl_Latn,1.774241329479769,0.8188645309752273,2.5056632653061226,2.672831536060021,0.6168197623498498
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,afr_Latn,1.5171242774566474,0.7001974529896294,1.832838687150838,3.023664748353518,0.6325805496761525
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,agr_Latn,1.8931719653179193,0.8737545156216497,3.32084917617237,2.4212527596355535,0.6529692057878087
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,aiq_Arab,1.6212427745664741,0.748251200180088,1.9497740702120263,4.0459664758671785,0.6577568119731225
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,als_Latn,2.10603323699422,0.9719962499888187,2.4859275053304906,2.456984570134462,0.4371791683195597
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,amh_Ethi,5.389523121387283,2.4874233564770893,9.298304662179008,1.3847929862697035,0.5573097705455774
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,ami_Latn,1.9138005780346823,0.8832752268103213,2.323828741884541,2.5289983452701095,0.5580127149371411
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,ane_Latn,3.339884393063584,1.5414548300706117,2.816304149150064,1.903951721511348,0.40532481101470896
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,apc_Arab,1.5950144508670523,0.7361460577580642,2.7573070197351988,3.878463933499256,0.59589780376159
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,arh_Latn,1.7256502890173413,0.7964383373696873,2.8247191011235957,2.3741219408125325,0.5385494450294784
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,arn_Latn,1.9233381502890174,0.8876770967819664,2.811173302355053,2.4873531289185244,0.6110447488208793
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,arz_Arab,1.4318641618497112,0.6608474032431056,2.3429888862615273,4.241331603368049,0.6901791545368736
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,arz_Latn,2.0446893063583818,0.9436842226711927,3.315582893966022,2.0710243202982626,0.5656493014864493
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,asm_Beng,2.443099710982659,1.1275623364867289,3.54317300639212,4.543846578607315,0.6110710546754267
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,ayr_Latn,1.9803468208092487,0.9139882741124811,3.7062880324543612,2.433120758527371,0.6081565262488154
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,ayz_Latn,1.3884754335260114,0.640822229622099,1.8813882905815547,2.460198213058359,0.58402210242582
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,azb_Arab,2.2203034682080927,1.0247353208990964,3.507876712328767,3.4133529922409935,0.6175605649284358
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,azj_Latn,2.120447976878613,0.9786490761959642,3.525165165165165,2.3757376049287133,0.5144975528996213
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,azm_Latn,1.8886199421965317,0.8716536231351826,2.489618058862749,2.354543048172352,0.5944678541879519
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,bak_Cyrl,2.8906430635838154,1.3341167501561944,4.416703466548907,2.8672318520328446,0.5442423119118915
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,bam_Latn,2.340498554913295,1.0802088867917594,2.318718682891911,2.1940064156233965,0.42815442325672276
deepseek-ai/DeepSeek-V4-Pro,Chinese labs,bba_Latn,2.035043352601156,0.9392323314498697,2.1853662321539415,2.2319131459568586,0.510444690741682
